partial,f,sigma,r2,fittedFrameCount
1,1177.6,0.774679,0.663261,380
2,2367.31,1.36255,0.939976,374
3,3583.93,2.17463,0.90016,283
4,4838.24,4.48365,0.848712,128
5,6145.04,9.60973,0.900314,75
