partial,f,sigma,r2,fittedFrameCount
1,554.48,0.517824,0.710005,553
2,1110.31,0.468489,0.672691,553
3,1671.51,0.466838,0.614503,553
4,2236.76,0.675113,0.821624,551
5,2811.43,0.876383,0.877033,549
6,3395.52,1.13248,0.959296,556
8,3990.37,1.89646,0.956076,336
9,4598.68,3.04544,0.873347,191
10,5224.49,6.49823,0.898143,170
11,5865.11,6.19059,0.878826,179
