partial,f,sigma,r2,fittedFrameCount
1,989.182,0.919083,0.858397,545
2,1985.09,0.839149,0.830305,486
3,3002.54,1.4085,0.866329,375
4,4040.17,2.62437,0.856707,211
5,5114.14,5.87928,0.870211,113
6,6228.48,7.80766,0.847084,135
8,7389.93,5.20753,0.677925,145
