partial,f,sigma,r2,fittedFrameCount
1,659.454,0.485365,0.650446,509
2,1322.95,0.785326,0.87204,508
3,1991.82,0.880661,0.86281,486
4,2668.77,1.30851,0.979583,491
5,3357.83,2.82449,0.951331,253
6,4064.39,3.18381,0.951957,246
8,4783.06,5.41392,0.974874,160
9,6301.15,10.606,0.937001,94
11,8762.67,16.9137,0.923821,52
