partial,f,sigma,r2,fittedFrameCount
1,586.78,0.605487,0.773783,509
2,1177.6,0.792815,0.840422,508
3,1771.11,1.0255,0.93116,501
4,2372.69,1.35505,0.978074,501
5,2983.69,1.82801,0.99334,375
6,3604.12,2.6013,0.988373,284
7,4239.35,3.64698,0.972312,197
9,4892.07,4.74549,0.951014,160
10,5560.95,7.68227,0.934326,107
11,6237.9,9.01797,0.99099,109
12,7690.04,13.1736,0.947282,87
15,8445.05,14.5323,0.935287,55
16,9225.63,8.16507,0.75606,121
