partial,f,sigma,r2,fittedFrameCount
1,329.727,0.473017,0.89784,748
2,659.454,0.357251,0.686352,744
4,1322.95,0.417954,0.750606,743
5,1658.06,0.491848,0.850142,739
6,1994.51,0.653543,0.916371,661
7,2335.01,0.691708,0.942496,623
8,2678.19,0.990498,0.961592,522
10,3734.67,1.59422,0.963822,430
11,4096.69,1.91614,0.973411,363
14,5219.11,2.92219,0.943053,226
18,6404.78,4.14395,0.913886,157
21,6819.3,5.11111,0.917837,136
22,7239.19,5.93249,0.903508,194
23,9002.22,12.3294,0.933663,83
