partial,f,sigma,r2,fittedFrameCount
2,1573.27,1.0907,0.914817,495
3,2372.69,1.52469,0.976929,446
4,3184.22,2.44644,0.988263,322
5,4019.98,3.82786,0.971255,218
6,4875.92,4.30321,0.955876,167
8,5758.79,6.32247,0.954305,119
9,6672.6,8.38644,0.94126,93
10,7599.88,12.3184,0.941622,88
11,8607.9,12.7435,0.906502,83
