partial,f,sigma,r2,fittedFrameCount
1,348.569,0.380288,0.917454,754
3,1049.74,0.243397,0.600131,756
4,1402.35,0.570316,0.841425,750
5,1757.65,0.466348,0.816007,734
6,2115.64,0.546896,0.893118,742
7,2476.32,0.651409,0.934627,737
9,2842.38,0.909164,0.859994,498
