partial,f,sigma,r2,fittedFrameCount
1,989.182,0.76601,0.858105,506
2,1986.44,1.20175,0.967877,502
3,3002.54,2.50433,0.91028,269
4,4041.51,4.33407,0.972376,228
5,5119.52,7.45371,0.941794,154
6,6233.86,3.08808,0.682692,253
