partial,f,sigma,r2,fittedFrameCount
1,391.635,0.496977,0.764433,750
2,784.616,0.282338,0.658086,751
3,1178.94,0.402025,0.778926,744
4,1575.96,0.407755,0.845416,752
5,1975.67,0.479287,0.858543,754
6,2380.76,0.601265,0.944572,739
7,2787.2,0.772098,0.92506,562
9,3201.72,2.32519,0.831923,407
