partial,f,sigma,r2,fittedFrameCount
1,523.526,0.673774,0.821067,509
3,1577.31,0.545339,0.647361,511
4,2110.25,0.763659,0.775032,507
5,2649.93,0.952053,0.92676,509
6,3199.03,1.56165,0.897241,513
8,3757.54,1.36491,0.66855,515
