partial,f,sigma,r2,fittedFrameCount
1,146.695,0.312054,0.937663,1008
4,586.78,0.220095,0.617892,1013
6,882.861,0.359097,0.888483,1008
7,1030.9,0.332796,0.761425,1008
8,1178.94,0.318342,0.704984,1008
9,1328.33,0.35188,0.916794,1006
10,1477.72,0.370109,0.873115,911
11,1627.1,0.34914,0.855014,938
20,2701.07,0.802599,0.935387,626
21,2858.53,0.790765,0.932849,523
22,3015.99,0.932427,0.803731,525
23,3499.15,2.02316,0.800774,390
26,4162.64,1.43647,0.769421,652
31,4676.74,1.20498,0.649168,662
