partial,f,sigma,r2,fittedFrameCount
1,310.886,0.408492,0.893848,755
5,1563.85,0.388377,0.846619,747
6,1881.46,0.489473,0.910861,749
7,2201.77,0.449236,0.889741,758
8,2524.77,0.730082,0.928751,621
9,2850.46,0.901342,0.943674,488
11,3180.19,1.67312,0.887129,676
