partial,f,sigma,r2,fittedFrameCount
1,117.087,0.297067,0.923222,1238
4,465.656,0.198719,0.681085,1271
5,582.742,0.207001,0.745342,1271
6,699.829,0.164414,0.62908,1274
7,816.916,0.208814,0.759641,1266
8,934.003,0.212041,0.765153,1272
9,1052.44,0.269414,0.883009,1266
10,1169.52,0.318421,0.884208,1263
11,1289.3,0.322791,0.851652,1262
25,2744.14,0.82902,0.941981,564
26,2995.81,0.80753,0.907428,434
28,3123.66,1.05869,0.860615,461
29,3508.57,2.79152,0.883188,358
32,3771,2.37013,0.884933,482
