partial,f,sigma,r2,fittedFrameCount
1,1483.1,1.24605,0.88263,375
2,2986.39,1.60293,0.922825,360
3,4544.85,3.59791,0.927428,172
4,6170.61,10.4827,0.91425,71
5,7883.84,4.37553,0.592689,155
