partial,f,sigma,r2,fittedFrameCount
1,440.085,0.319648,0.773243,854
2,881.516,0.407683,0.860867,853
3,1324.29,0.360197,0.712201,853
4,1769.76,0.47792,0.876087,851
5,2220.61,0.489626,0.831055,851
6,2678.19,0.632231,0.907834,850
8,3139.81,0.859991,0.9422,672
9,3609.5,1.09706,0.85014,435
10,4575.81,2.50597,0.723159,187
12,5073.76,5.71174,0.899466,187
13,5582.48,4.71813,0.8693,237
