partial,f,sigma,r2,fittedFrameCount
1,586.78,0.59877,0.847785,552
2,1177.6,0.456934,0.692882,553
3,1771.11,0.566405,0.757593,552
4,2372.69,0.728936,0.853087,551
5,2982.35,0.917812,0.908019,546
6,3605.47,1.32732,0.92969,455
8,4238,2.40488,0.932418,264
9,4890.73,3.4954,0.834682,172
10,5558.26,5.08089,0.822941,211
