partial,f,sigma,r2,fittedFrameCount
1,232.828,0.245609,0.96459,1269
2,465.656,0.304745,0.829105,1264
5,1168.18,0.253706,0.885199,1264
6,1405.04,0.290462,0.797161,1260
7,1641.91,0.274689,0.847881,1255
13,3102.13,0.478727,0.882765,984
15,3352.45,0.582684,0.857493,772
16,3606.81,0.685843,0.834832,652
17,3863.86,0.890066,0.730244,428
18,4387.39,1.58568,0.679727,334
21,4923.03,1.16931,0.817227,780
23,5197.58,1.80404,0.82278,537
24,5474.82,3.03827,0.86875,331
25,6042.75,2.30414,0.829851,421
