partial,f,sigma,r2,fittedFrameCount
1,246.286,0.195326,0.864557,1270
2,493.918,0.225646,0.913963,1269
4,989.182,0.233422,0.808461,1265
5,1238.16,0.277239,0.903976,1157
6,1488.48,0.287614,0.938068,1256
7,1740.15,0.327997,0.878659,1247
12,2767.02,0.544932,0.960179,899
13,3028.11,0.577978,0.951936,943
14,3294.58,0.591398,0.902836,833
15,3562.4,0.722528,0.902909,706
16,3832.91,1.00743,0.826979,446
17,4107.46,1.07951,0.682809,352
18,5243.33,2.49449,0.877681,434
