partial,f,sigma,r2,fittedFrameCount
2,1321.6,0.54926,0.741068,552
3,1990.48,0.598728,0.663246,553
4,2668.77,0.740951,0.815595,551
5,3359.18,1.49522,0.917686,385
6,4063.05,2.0681,0.890289,275
8,4784.41,4.30108,0.847335,146
9,5530,7.86861,0.933947,141
