partial,f,sigma,r2,fittedFrameCount
1,329.727,0.509441,0.983234,834
4,1322.95,0.356919,0.892988,833
5,1658.06,0.435259,0.870837,835
6,1995.86,0.42249,0.77108,841
7,2335.01,0.489455,0.878437,831
8,2678.19,0.56716,0.657735,489
10,3025.42,0.619691,0.838884,703
11,3378.02,0.924825,0.824643,479
12,4096.69,1.21202,0.733179,352
