partial,f,sigma,r2,fittedFrameCount
1,523.526,0.596184,0.81574,552
2,1048.4,0.46101,0.607165,553
3,1577.31,0.475591,0.513588,551
4,2110.25,0.580466,0.796777,552
5,2651.28,0.725601,0.789676,551
6,3199.03,0.937672,0.840083,553
8,4329.52,2.26732,0.873171,248
10,4909.57,5.21896,0.880332,198
