partial,f,sigma,r2,fittedFrameCount
1,621.771,0.480858,0.520403,553
2,1247.58,0.475681,0.646919,553
3,1878.77,0.516596,0.66653,552
4,2516.69,0.572161,0.759975,554
5,3165.38,1.13733,0.952183,557
6,3826.18,1.76949,0.917342,327
8,4501.79,2.71395,0.850706,208
9,5200.27,5.07456,0.860904,127
10,5914.9,4.00275,0.69866,217
