partial,f,sigma,r2,fittedFrameCount
1,1401,1.55134,0.950044,374
2,2820.85,2.70498,0.99421,271
3,4289.15,3.99956,0.961887,219
4,4901.5,12.111,0.991187,79
5,7388.58,2.92414,0.521382,201
7,9084.32,1.56534,0.559352,281
