partial,f,sigma,r2,fittedFrameCount
1,831.72,0.741277,0.766135,545
2,1668.82,0.958648,0.872324,469
3,2515.35,1.01845,0.945327,542
4,3379.37,1.74318,0.929392,345
5,4264.92,2.71991,0.952636,248
6,5178.74,4.58285,0.944793,153
8,6123.5,6.77991,0.930959,106
9,7103.27,9.19531,0.932734,82
10,8122.06,15.4374,0.94808,63
11,9185.26,13.4818,0.909805,81
13,10295.6,4.48339,0.597028,145
