partial,f,sigma,r2,fittedFrameCount
1,987.836,0.995319,0.871257,482
2,1986.44,0.949672,0.889677,540
3,2999.84,1.50712,0.923744,346
4,4040.17,2.76749,0.937628,233
5,5114.14,5.22085,0.927984,131
6,6228.48,8.31986,0.918982,87
8,7389.93,11.0104,0.932128,67
9,8606.55,6.28491,0.726555,137
10,9881.05,3.28483,0.563508,169
