partial,f,sigma,r2,fittedFrameCount
1,831.72,0.651156,0.791456,549
2,1668.82,0.93544,0.912884,545
3,2515.35,1.00363,0.944299,543
4,3379.37,1.71606,0.920033,346
5,4264.92,2.76335,0.942693,242
6,5178.74,4.69548,0.932495,144
8,6123.5,7.13739,0.912764,98
9,7103.27,10.2796,0.913328,77
10,8122.06,11.8132,0.908944,92
11,9183.91,4.98617,0.641401,146
