partial,f,sigma,r2,fittedFrameCount
1,659.454,0.597098,0.685999,550
2,1321.6,0.66503,0.771883,547
3,1990.48,0.643799,0.783537,550
4,2668.77,0.72285,0.803625,548
5,3359.18,1.52043,0.943657,396
6,4063.05,2.13842,0.951305,294
8,4784.41,3.76854,0.931198,172
9,5530,5.29766,0.928334,129
10,6297.12,8.25378,0.90078,141
11,7087.12,5.10685,0.689888,172
12,8757.28,3.70185,0.571127,184
