partial,f,sigma,r2,fittedFrameCount
1,348.569,0.481734,0.751884,833
2,698.483,0.552691,0.982801,810
4,1402.35,0.561672,0.832379,679
5,1757.65,0.451754,0.744111,822
6,2115.64,0.332822,0.681599,820
7,2476.32,0.586002,0.888539,588
8,2842.38,0.504037,0.889411,816
10,3211.14,0.640337,0.91825,855
11,3967.49,1.1183,0.958958,539
13,4355.09,1.34607,0.926271,438
14,5558.26,2.88368,0.906903,208
18,5974.12,3.27521,0.901205,189
19,6831.41,5.05867,0.865553,125
21,7278.22,7.34128,0.864544,121
