partial,f,sigma,r2,fittedFrameCount
1,440.085,0.379987,0.716968,768
2,881.516,0.455261,0.788783,767
3,1324.29,0.481463,0.750213,764
4,1771.11,0.525098,0.869159,764
5,2220.61,0.659261,0.939388,765
6,2676.85,0.859064,0.949178,690
8,3139.81,0.876798,0.764098,773
