partial,f,sigma,r2,fittedFrameCount
1,370.102,0.47892,0.821152,750
2,740.204,0.287948,0.673583,752
4,1485.79,0.371914,0.844915,753
5,1862.62,0.452443,0.914183,752
6,2243.49,0.491544,0.941779,745
7,2627.05,0.656183,0.963941,710
9,3015.99,1.2354,0.882952,437
