partial,f,sigma,r2,fittedFrameCount
1,465.656,0.397763,0.787603,766
2,934.003,0.382494,0.574291,762
3,1402.35,0.473665,0.687127,722
4,1877.43,0.515233,0.826411,759
5,2355.19,0.820875,0.972627,760
6,2841.04,1.19169,0.972876,570
7,3333.61,1.70323,0.97333,414
9,4344.32,2.73373,0.934731,229
11,4865.16,3.73321,0.91448,198
12,5400.8,5.49868,0.911595,153
13,6507.06,7.65522,0.980506,133
15,7077.69,5.76532,0.801955,182
17,7672.55,10.441,0.92454,110
18,8279.52,4.06971,0.636687,202
