partial,f,sigma,r2,fittedFrameCount
1,493.918,0.456896,0.84752,850
2,989.182,0.44535,0.767514,848
3,1487.14,0.322293,0.657138,850
4,1990.48,0.579671,0.822467,845
5,2499.2,0.605549,0.896249,835
6,3014.65,0.896945,0.934978,693
8,3538.17,1.21869,0.960648,523
9,4073.81,1.66689,0.953324,388
10,5174.7,3.78723,0.944365,179
12,5748.02,4.83658,0.859185,134
13,6333.45,7.8506,0.888064,116
14,8196.08,13.1536,0.923409,71
18,8851.49,3.18385,0.581206,211
