partial,f,sigma,r2,fittedFrameCount
1,465.656,0.410071,0.772282,851
2,934.003,0.425484,0.816109,853
3,1403.7,0.437123,0.752991,852
4,1877.43,0.507021,0.925987,851
5,2356.54,0.58721,0.768885,848
6,2841.04,0.63008,0.901655,844
8,3332.26,1.01678,0.943292,591
9,3834.26,1.54535,0.862308,334
10,4342.98,3.0627,0.6957,211
11,5396.76,5.82173,0.922669,203
