partial,f,sigma,r2,fittedFrameCount
1,246.286,0.197132,0.864476,1269
2,493.918,0.232749,0.90775,1268
4,989.182,0.256563,0.898307,1265
5,1238.16,0.317662,0.915695,1247
6,1488.48,0.297739,0.941018,1256
7,1740.15,0.340995,0.895338,1241
12,3028.11,0.61006,0.969308,1043
14,3294.58,0.558986,0.927313,949
15,3562.4,0.677341,0.926857,817
16,3832.91,0.914028,0.899735,572
17,4107.46,0.965455,0.785377,462
18,5243.33,1.82555,0.814691,302
23,5538.07,3.17716,0.900871,356
24,6447.85,1.18233,0.684865,630
