partial,f,sigma,r2,fittedFrameCount
1,1048.4,1.20817,0.879867,378
2,2106.22,1.61797,0.947321,376
3,3185.57,1.72624,0.909811,380
4,4291.84,3.37678,0.908674,183
5,5435.79,6.60153,0.911329,103
6,6628.19,10.4748,0.917323,109
8,7874.42,3.51136,0.525551,172
