partial,f,sigma,r2,fittedFrameCount
1,1110.31,1.08367,0.774159,375
2,2232.72,1.28152,0.88914,376
3,3378.02,2.32595,0.903605,254
4,4554.27,4.2272,0.888393,145
5,5778.97,6.9345,0.902959,98
6,7054.82,6.41576,0.721539,137
