partial,f,sigma,r2,fittedFrameCount
1,293.39,0.356835,0.722742,839
2,586.78,0.295842,0.866915,841
3,881.516,0.360584,0.848317,838
5,1475.02,0.447642,0.929588,834
6,1773.8,0.457964,0.924787,829
7,2075.26,0.408331,0.855575,822
8,2379.42,0.506175,0.764537,710
9,2687.61,0.491414,0.862256,780
10,3310.73,0.666101,0.849463,859
13,3628.34,0.797588,0.87065,658
14,3950,1.07544,0.918881,492
15,4277.03,1.13733,0.8818,435
17,5988.92,3.28892,0.822856,176
