partial,f,sigma,r2,fittedFrameCount
1,740.204,0.736703,0.907751,551
2,1484.45,0.61305,0.851627,552
3,2238.11,0.685489,0.783187,549
4,2998.5,1.09018,0.925593,539
5,3718.52,0.9251,0.605173,558
6,4585.23,3.5265,0.912582,181
8,5411.56,5.62119,0.893558,118
