partial,f,sigma,r2,fittedFrameCount
1,348.569,0.393376,0.719959,840
2,698.483,0.346042,0.93335,840
4,1402.35,0.398088,0.79287,831
5,1757.65,0.410519,0.783725,835
6,2115.64,0.323294,0.669264,833
7,2476.32,0.518444,0.911965,826
8,2842.38,0.44525,0.896739,840
10,3212.48,0.558391,0.845591,754
11,3967.49,1.09465,0.863375,440
13,4355.09,1.38549,0.874274,358
14,5151.82,4.05975,0.875382,280
17,5558.26,3.12773,0.874692,341
18,5976.81,2.48032,0.817406,399
