partial,f,sigma,r2,fittedFrameCount
1,310.886,0.340844,0.88537,840
2,621.771,0.31385,0.618716,840
4,1247.58,0.331762,0.926871,838
5,1563.85,0.418831,0.714822,832
6,1881.46,0.596182,0.856198,654
7,2200.42,0.447279,0.858586,828
8,2524.77,0.578841,0.757258,646
9,2850.46,0.389748,0.667867,757
11,3181.53,0.755009,0.943872,778
12,3515.3,0.807298,0.808022,568
13,3854.44,1.03375,0.882629,474
14,4197.63,1.17507,0.869102,418
15,4901.5,2.70827,0.806793,311
18,5266.21,2.7635,0.884077,411
