partial,f,sigma,r2,fittedFrameCount
1,414.514,0.469416,0.95444,833
2,831.72,0.35386,0.705602,837
3,1248.93,0.277006,0.638524,839
4,1670.17,0.412102,0.964754,833
5,2095.45,0.329533,0.692954,833
6,2524.77,0.501791,0.865059,826
7,2958.12,0.608761,0.969775,791
9,3399.55,0.938316,0.888764,559
10,3847.71,1.29937,0.867121,382
11,4303.95,1.84325,0.810407,268
12,5241.99,4.1579,0.806055,190
15,5726.49,5.62127,0.917388,196
16,6225.79,1.97225,0.790482,424
17,6733.16,3.67935,0.745056,249
