partial,f,sigma,r2,fittedFrameCount
2,1401,0.576945,0.774648,551
3,2108.91,0.603871,0.743517,553
4,2830.27,0.964056,0.922237,547
5,3563.75,1.69772,0.915347,342
6,4317.41,2.57621,0.911467,239
8,5088.56,4.80875,0.88284,133
9,5883.95,7.9259,0.886544,88
10,6706.25,6.38428,0.771585,145
