partial,f,sigma,r2,fittedFrameCount
1,586.78,0.589072,0.72893,510
2,1177.6,0.741036,0.81483,508
3,1771.11,0.960168,0.925548,505
4,2372.69,1.2958,0.976923,503
5,2983.69,1.76924,0.988852,391
6,3604.12,2.43723,0.979137,293
7,4239.35,3.44756,0.954986,199
9,4892.07,4.84693,0.927661,158
10,5560.95,8.47567,0.933495,115
11,6237.9,6.52462,0.912017,156
12,7688.7,5.48906,0.710743,161
15,8445.05,5.91615,0.69005,150
16,9225.63,3.90239,0.567628,177
