partial,f,sigma,r2,fittedFrameCount
2,523.526,0.320263,0.774033,755
4,1048.4,0.345335,0.724561,752
5,1313.53,0.446265,0.801526,747
6,1578.65,0.46835,0.916086,746
7,1846.47,0.565275,0.891944,713
8,2116.98,0.632246,0.949161,745
12,3215.18,1.19836,0.963723,544
14,4075.16,1.57661,0.90727,365
18,4967.44,2.56754,0.885018,227
21,5276.98,3.77913,0.887858,235
22,5906.83,5.50428,0.904544,186
24,6883.9,4.07573,0.791254,244
