partial,f,sigma,r2,fittedFrameCount
1,329.727,0.434523,0.892008,752
2,659.454,0.363843,0.662232,749
4,1322.95,0.367506,0.669074,749
5,1658.06,0.44257,0.842269,749
6,1994.51,0.594323,0.903511,748
7,2335.01,0.639609,0.951541,723
8,2678.19,0.891184,0.962235,554
10,3025.42,1.04065,0.919675,560
11,4096.69,1.95605,0.941907,321
14,5219.11,3.48203,0.841283,189
18,6402.09,2.89225,0.735944,344
