partial,f,sigma,r2,fittedFrameCount
1,310.886,0.454928,0.870679,753
3,934.003,0.362354,0.696501,755
5,1563.85,0.384092,0.832686,746
6,1881.46,0.524031,0.885117,746
7,2201.77,0.50918,0.912874,752
8,2524.77,0.745469,0.93591,696
9,2850.46,0.922378,0.962793,519
11,3180.19,1.19904,0.953916,538
12,3854.44,1.80571,0.922747,332
14,4905.53,3.00504,0.859264,233
18,6389.98,3.06475,0.733146,320
22,6780.27,2.60064,0.668285,329
