partial,f,sigma,r2,fittedFrameCount
1,1048.4,1.05798,0.863377,378
2,2106.22,1.81653,0.991398,361
3,3188.26,3.0096,0.964007,265
4,4289.15,5.01916,0.956981,174
5,5442.52,8.97148,0.906466,93
6,6634.92,12.1157,0.965269,82
8,7855.58,5.28884,0.725257,142
