partial,f,sigma,r2,fittedFrameCount
1,784.616,0.487006,0.513264,510
2,1573.27,0.997949,0.907779,504
3,2372.69,1.37709,0.979849,497
4,3184.22,2.25012,0.983354,341
5,4019.98,3.49806,0.942489,221
6,4875.92,4.41319,0.914755,170
8,5758.79,6.41212,0.919585,110
9,6672.6,9.10636,0.943272,127
10,7621.41,3.21704,0.621301,203
