partial,f,sigma,r2,fittedFrameCount
1,586.78,0.835247,0.889641,546
2,1177.6,0.713619,0.697583,547
3,1771.11,0.583505,0.620676,548
4,2372.69,0.595612,0.676551,548
5,2982.35,1.02961,0.946888,528
6,3604.12,1.45431,0.965613,454
8,4238,2.34821,0.966558,288
9,4889.38,2.92446,0.927566,220
10,5558.26,4.99851,0.94577,139
11,6244.63,6.76866,0.927195,107
12,7871.73,15.3923,0.96795,65
15,9221.59,17.0603,0.947557,60
