partial,f,sigma,r2,fittedFrameCount
1,659.454,0.373654,0.504155,510
2,1322.95,0.669359,0.771595,509
3,1991.82,0.810466,0.807071,488
4,2668.77,1.1852,0.968377,501
5,3357.83,2.68597,0.915214,266
6,4064.39,3.23881,0.927878,243
8,4783.06,4.67661,0.94999,214
9,5534.03,7.55853,0.955387,129
10,6299.81,7.98457,0.896382,133
11,7077.69,1.68652,0.558159,296
