partial,f,sigma,r2,fittedFrameCount
1,415.86,0.363742,0.88583,751
2,831.72,0.347924,0.632384,753
4,1670.17,0.54813,0.883656,729
5,2095.45,0.614975,0.908664,736
6,2523.42,0.815122,0.94808,612
7,2958.12,1.00495,0.952753,479
9,3399.55,1.54956,0.911752,356
10,3847.71,2.22854,0.927112,331
11,5241.99,4.23463,0.862187,144
15,6223.1,7.21071,0.947025,146
