partial,f,sigma,r2,fittedFrameCount
1,621.771,0.539253,0.583726,552
2,1247.58,0.482906,0.635689,551
4,2516.69,0.683471,0.791031,552
5,3164.04,1.22114,0.962047,554
6,3826.18,1.80654,0.938686,347
8,4501.79,2.62934,0.918014,233
9,5200.27,4.41454,0.917951,153
10,5914.9,7.43914,0.90814,92
11,6651.07,11.6328,0.920242,87
12,8200.11,11.7736,0.91891,93
