partial,f,sigma,r2,fittedFrameCount
1,1247.58,1.22371,0.873846,376
2,2508.62,2.21199,0.980044,294
3,3808.69,4.46833,0.974927,207
4,5147.78,9.09655,0.96324,108
5,6544.75,14.3106,0.952621,74
7,8014.39,9.27231,0.809758,100
