partial,f,sigma,r2,fittedFrameCount
1,440.085,0.451643,0.783333,766
2,881.516,0.548513,0.862698,765
3,1324.29,0.524317,0.782711,761
4,1771.11,0.575417,0.903438,760
5,2220.61,0.735278,0.956401,757
6,2676.85,0.895987,0.965685,744
8,3139.81,1.35528,0.945358,467
9,3609.5,1.77709,0.943086,356
10,5072.42,4.16175,0.933616,165
13,5581.14,5.09498,0.890612,139
14,6640.3,8.86253,0.953936,109
17,7186.71,9.62742,0.947461,114
18,7747.92,2.96673,0.634148,242
19,8899.94,2.68167,0.595491,239
