partial,f,sigma,r2,fittedFrameCount
1,415.86,0.406241,0.885438,748
4,1670.17,0.584273,0.886553,718
5,2095.45,0.639601,0.878877,630
6,2523.42,0.842795,0.943969,603
7,2958.12,1.05402,0.943709,469
9,3399.55,1.56362,0.938175,376
10,3847.71,2.11607,0.954628,347
11,5241.99,3.8673,0.911046,162
15,6223.1,6.08742,0.917273,139
17,7255.34,8.05127,0.912745,143
