partial,f,sigma,r2,fittedFrameCount
2,1573.27,1.04723,0.902487,497
3,2372.69,1.45356,0.977186,478
4,3184.22,2.33311,0.986198,334
5,4019.98,3.46428,0.965192,212
6,4875.92,4.21174,0.93584,169
8,5758.79,6.15635,0.946564,116
9,6672.6,8.87954,0.923312,92
10,7599.88,3.94343,0.641406,192
11,8607.9,3.09453,0.529591,199
