partial,f,sigma,r2,fittedFrameCount
1,1321.6,1.40676,0.933441,372
2,2662.04,2.30963,0.992686,294
3,4036.13,4.16108,0.953093,209
4,4625.6,12.0767,0.993317,81
5,6964.65,7.66593,0.881478,128
7,8541.95,2.96581,0.504285,181
