partial,f,sigma,r2,fittedFrameCount
1,348.569,0.415375,0.916462,751
3,1049.74,0.294438,0.732295,753
4,1402.35,0.592687,0.934194,743
5,1757.65,0.542975,0.897956,730
6,2115.64,0.616881,0.895441,737
7,2476.32,0.65363,0.92165,690
8,2842.38,0.93874,0.940412,543
10,3967.49,1.58519,0.96236,428
13,4355.09,2.14938,0.941895,306
14,4748.07,4.12056,0.940431,253
15,5974.12,4.07485,0.892328,151
