partial,f,sigma,r2,fittedFrameCount
1,123.816,0.303161,0.979682,1263
6,741.55,0.202151,0.70277,1266
7,865.366,0.259207,0.803431,1270
8,990.527,0.239106,0.704835,1257
9,1114.34,0.205795,0.734767,1265
10,1239.51,0.272455,0.904322,1262
11,1366.01,0.354928,0.958103,1260
23,2781.82,0.764339,0.968365,673
25,2915.06,0.781311,0.967653,604
26,3049.64,0.743607,0.914079,725
27,3731.97,1.12298,0.922745,499
32,3871.94,1.31575,0.824122,493
33,4013.25,1.49727,0.839219,485
34,5032.04,2.08371,0.83454,501
