partial,f,sigma,r2,fittedFrameCount
1,523.526,0.663429,0.821066,509
3,1577.31,0.508529,0.60835,510
4,2110.25,0.781937,0.798524,507
5,2649.93,0.978344,0.934709,510
6,3199.03,1.34839,0.941465,513
8,3757.54,1.54966,0.682288,515
9,4910.92,5.93723,0.931389,181
