partial,f,sigma,r2,fittedFrameCount
1,523.526,0.632139,0.83599,551
2,1048.4,0.51316,0.602203,552
3,1577.31,0.487778,0.523524,550
4,2110.25,0.629677,0.845826,551
5,2649.93,0.705158,0.844032,550
6,3199.03,0.95373,0.860232,552
8,4910.92,2.95547,0.917011,212
11,5507.12,5.22317,0.884859,129
12,6122.16,7.97405,0.932339,148
13,7403.38,4.65287,0.764092,195
