partial,f,sigma,r2,fittedFrameCount
1,348.569,0.447729,0.76012,837
2,698.483,0.391596,0.962935,836
4,1402.35,0.465326,0.863543,822
5,1757.65,0.422626,0.749909,831
6,2115.64,0.302166,0.616198,828
7,2476.32,0.53546,0.922128,819
8,2842.38,0.479331,0.903307,830
10,3211.14,0.577585,0.891283,858
11,3967.49,1.11905,0.93274,497
13,4355.09,1.35039,0.906939,406
14,5558.26,3.11483,0.866884,185
18,5976.81,4.94542,0.900085,224
19,6835.45,4.94146,0.850327,229
21,7278.22,4.35801,0.791715,229
