partial,f,sigma,r2,fittedFrameCount
1,310.886,0.355077,0.856122,838
4,1247.58,0.319789,0.906708,835
5,1563.85,0.403401,0.769126,827
6,1881.46,0.558385,0.869602,583
7,2200.42,0.46966,0.879598,825
8,2524.77,0.501308,0.661224,586
9,2850.46,0.407587,0.72754,741
11,3181.53,0.744603,0.958819,858
12,3515.3,0.761648,0.813375,608
13,3854.44,0.978058,0.888152,513
14,4198.97,1.14902,0.918753,461
15,4902.84,1.82682,0.90195,317
18,5266.21,2.54709,0.780193,250
19,6385.94,4.68098,0.8159,145
